Primary_User	Article1	Article2	Article3	Article4	Article5	Article6	Article7	Article8	Article9	Article10
User_34631.txt	Sports_14048.txt	Asia_13427.txt	World_11785.txt	Asia_16103.txt	Asia_12960.txt	Asia_16184.txt	Asia_16095.txt	Asia_10129.txt	Asia_14489.txt	Asia_10005.txt
User_34692.txt	Asia_12955.txt	Sports_13323.txt	Asia_13592.txt	Asia_10642.txt	Asia_12510.txt	Asia_13405.txt	Asia_12782.txt	Asia_10005.txt	Science_14507.txt	Showbiz_12340.txt
User_34696.txt	Asia_10005.txt	World_13587.txt	Showbiz_14108.txt	Singapore_12373.txt	Showbiz_12818.txt	World_13730.txt	Sports_15018.txt	Asia_14203.txt	Sports_11043.txt	Sports_13061.txt
User_34697.txt	Singapore_12306.txt	World_10571.txt	Crime_10549.txt	World_10540.txt	Crime_14233.txt	Showbiz_15106.txt	Singapore_9624.txt	Asia_10676.txt	World_13625.txt	Singapore_15118.txt
User_34708.txt	World_9933.txt	Singapore_12303.txt	Sports_11025.txt	World_12237.txt	World_11523.txt	Sports_9888.txt	Crime_15340.txt	Singapore_12107.txt	Showbiz_9151.txt	Singapore_13078.txt
User_34726.txt	Asia_10005.txt	Singapore_13444.txt	World_13871.txt	World_15657.txt	Asia_11466.txt	World_16140.txt	Asia_12059.txt	Singapore_9611.txt	World_16090.txt	Showbiz_10872.txt
User_34772.txt	Asia_12298.txt	Crime_15942.txt	Asia_12023.txt	World_9923.txt	Asia_14919.txt	World_14883.txt	Asia_11395.txt	Crime_11803.txt	World_11699.txt	Crime_14573.txt
User_34802.txt	Science_14976.txt	Sports_13324.txt	Crime_15148.txt	Singapore_9355.txt	World_14310.txt	World_15181.txt	World_15039.txt	World_14498.txt	Sports_10493.txt	Singapore_12865.txt
User_34830.txt	Science_14976.txt	Crime_15148.txt	World_14504.txt	Singapore_15233.txt	Singapore_9354.txt	World_14797.txt	World_15172.txt	World_15031.txt	World_15030.txt	Singapore_12904.txt
User_34848.txt	Asia_15394.txt	World_11118.txt	Asia_13487.txt	Asia_11688.txt	Asia_12844.txt	Asia_15969.txt	Asia_10362.txt	Showbiz_14058.txt	Asia_14265.txt	Asia_11478.txt
User_34856.txt	World_16140.txt	Sports_13325.txt	World_12949.txt	Singapore_13445.txt	Asia_13591.txt	Singapore_9618.txt	Science_13407.txt	Singapore_11632.txt	Showbiz_9992.txt	Sports_14978.txt
User_34857.txt	Singapore_12306.txt	Science_14302.txt	Singapore_15658.txt	Crime_12200.txt	Asia_15850.txt	Science_14508.txt	Science_15061.txt	Asia_15145.txt	Science_11016.txt	Singapore_14322.txt
User_34858.txt	Asia_15940.txt	Showbiz_11825.txt	Singapore_10187.txt	World_15219.txt	Asia_15843.txt	Science_9472.txt	Sports_11244.txt	Asia_10014.txt	Singapore_13697.txt	World_10065.txt
User_34859.txt	Asia_15122.txt	Showbiz_14022.txt	Asia_15424.txt	World_13740.txt	World_10064.txt	Singapore_9519.txt	Showbiz_13935.txt	Asia_14204.txt	Singapore_11510.txt	Asia_15047.txt
User_34925.txt	Asia_9353.txt	World_9685.txt	Singapore_15309.txt	World_13740.txt	World_14880.txt	Asia_11528.txt	Asia_14859.txt	Asia_11935.txt	Asia_13216.txt	Asia_13005.txt
User_35059.txt	Singapore_10410.txt	Singapore_9624.txt	Asia_15122.txt	Showbiz_13526.txt	World_14499.txt	World_14068.txt	Singapore_15545.txt	Crime_15128.txt	Showbiz_11804.txt	World_13035.txt
User_35139.txt	Asia_10005.txt	Asia_11610.txt	Singapore_12371.txt	World_14567.txt	Asia_14078.txt	World_11771.txt	Asia_13070.txt	Asia_13341.txt	Asia_14254.txt	Asia_9638.txt
User_35197.txt	World_13764.txt	Asia_11528.txt	Sports_9304.txt	Asia_14203.txt	Singapore_13443.txt	Sports_12533.txt	World_14113.txt	Singapore_9612.txt	World_11150.txt	Asia_10753.txt
User_3520.txt	World_14350.txt	Science_11895.txt	Singapore_14317.txt	Asia_16072.txt	Singapore_16002.txt	Showbiz_14834.txt	World_13917.txt	Sports_10246.txt	Asia_16150.txt	World_9230.txt
User_35207.txt	Asia_12287.txt	Asia_10005.txt	Asia_14918.txt	World_14883.txt	Crime_12318.txt	World_13730.txt	Singapore_10414.txt	Singapore_14716.txt	Asia_10027.txt	World_13896.txt
User_35210.txt	Asia_16093.txt	Singapore_12455.txt	Asia_12897.txt	Asia_11462.txt	Singapore_12185.txt	Asia_14518.txt	Asia_12367.txt	Asia_13554.txt	Asia_9912.txt	Singapore_15590.txt
User_35244.txt	Asia_12298.txt	Crime_15942.txt	World_9924.txt	Asia_14936.txt	World_14897.txt	Asia_10291.txt	Asia_11394.txt	Crime_11803.txt	World_11699.txt	Crime_14573.txt
User_35291.txt	Science_9787.txt	Asia_12244.txt	Science_12918.txt	Asia_12578.txt	Science_10487.txt	Science_9573.txt	Singapore_9619.txt	Showbiz_14654.txt	Singapore_9517.txt	Singapore_16170.txt
User_35307.txt	Asia_10006.txt	Singapore_16037.txt	Singapore_14317.txt	World_14311.txt	Singapore_12305.txt	Science_11894.txt	World_10977.txt	Singapore_13810.txt	Asia_16150.txt	Showbiz_12667.txt
User_35348.txt	Singapore_13519.txt	World_11022.txt	Singapore_16050.txt	Singapore_13688.txt	World_14700.txt	World_9858.txt	Singapore_13856.txt	Showbiz_9797.txt	World_14070.txt	Sports_14019.txt
User_35451.txt	Sports_10567.txt	Sports_10954.txt	Sports_13699.txt	Asia_13344.txt	Sports_9832.txt	Showbiz_15557.txt	Asia_16205.txt	Showbiz_15448.txt	Crime_9771.txt	Sports_10314.txt
User_35468.txt	World_11787.txt	Sports_14325.txt	Asia_10005.txt	Sports_12849.txt	Sports_10705.txt	Showbiz_12822.txt	Sports_10233.txt	Asia_11849.txt	Asia_10045.txt	Showbiz_9143.txt
User_35484.txt	Singapore_10132.txt	Asia_12354.txt	World_13922.txt	Crime_14929.txt	Sports_9291.txt	Asia_10006.txt	Asia_10005.txt	Asia_15349.txt	World_13100.txt	World_14115.txt
User_35497.txt	Asia_10006.txt	Asia_10005.txt	Asia_10987.txt	Crime_12738.txt	Asia_11355.txt	Crime_11018.txt	Asia_12704.txt	Singapore_13353.txt	Showbiz_10140.txt	Science_13276.txt
User_35556.txt	Sports_10052.txt	World_10020.txt	Asia_12563.txt	Asia_10258.txt	Asia_14889.txt	World_13098.txt	Asia_10578.txt	World_9803.txt	Asia_14206.txt	World_14197.txt
User_35583.txt	Asia_11611.txt	Asia_9339.txt	Asia_12287.txt	Crime_15265.txt	Asia_13461.txt	Showbiz_9905.txt	World_15030.txt	Asia_9420.txt	Singapore_9288.txt	Asia_10006.txt
User_35600.txt	Asia_13554.txt	Asia_10089.txt	Science_10739.txt	Singapore_13448.txt	Asia_13427.txt	Science_11313.txt	Asia_11357.txt	Asia_15956.txt	World_11809.txt	Asia_10377.txt
User_35698.txt	Asia_10005.txt	Singapore_9586.txt	Asia_15144.txt	Singapore_9838.txt	Science_10944.txt	Asia_10015.txt	World_9278.txt	Showbiz_11484.txt	Asia_10045.txt	Crime_10018.txt
User_35699.txt	Singapore_15876.txt	Science_12614.txt	Asia_9353.txt	Asia_14293.txt	Asia_16147.txt	World_13040.txt	Singapore_11399.txt	Asia_11528.txt	Asia_10015.txt	Showbiz_9072.txt
User_35700.txt	Crime_14940.txt	Asia_12298.txt	Crime_13288.txt	Singapore_11620.txt	Singapore_13356.txt	Crime_9306.txt	World_12399.txt	Asia_10005.txt	Asia_15886.txt	Asia_14707.txt
User_35811.txt	Singapore_11416.txt	Asia_10005.txt	Asia_9615.txt	Asia_9640.txt	Asia_14105.txt	Asia_10228.txt	World_11428.txt	Asia_10090.txt	Asia_10043.txt	
User_35825.txt	Asia_10046.txt	Singapore_10528.txt	Asia_9954.txt	Asia_15134.txt	Asia_13184.txt	Asia_12011.txt	Asia_13229.txt	Asia_13281.txt	World_12501.txt	Singapore_14843.txt
User_35944.txt	Asia_10005.txt	Singapore_15303.txt	Singapore_9264.txt	Singapore_13444.txt	Asia_9637.txt	Singapore_9619.txt	Asia_11213.txt	Science_13385.txt	Singapore_15988.txt	Asia_12570.txt
User_36183.txt	Asia_10005.txt	Showbiz_9149.txt	World_14812.txt	Asia_11527.txt	World_15039.txt	Crime_15127.txt	World_15172.txt	Singapore_9298.txt	Singapore_15167.txt	World_15029.txt
User_36192.txt	Showbiz_10745.txt	Showbiz_9554.txt	Sports_12003.txt	Showbiz_10140.txt	Showbiz_9821.txt	Showbiz_11316.txt	Showbiz_12959.txt	Showbiz_15511.txt	Showbiz_14414.txt	Singapore_9839.txt
User_36200.txt	Showbiz_9151.txt	Asia_10129.txt	Showbiz_15387.txt	Showbiz_9814.txt	Asia_11707.txt	Asia_11688.txt	Singapore_15302.txt	Science_9763.txt	Showbiz_13263.txt	Asia_15624.txt
User_36209.txt	Showbiz_9848.txt	World_15534.txt	Asia_11358.txt	Asia_10648.txt	Asia_10749.txt	World_9895.txt	Asia_10752.txt	Showbiz_11221.txt	World_11105.txt	Singapore_12377.txt
User_36213.txt	Asia_11795.txt	Showbiz_14463.txt	Crime_12319.txt	Asia_11812.txt	Asia_13749.txt	Asia_15850.txt	Sports_10946.txt	Asia_10908.txt	Asia_15473.txt	World_16091.txt
User_36233.txt	Singapore_14316.txt	Showbiz_15271.txt	World_16141.txt	Asia_11209.txt	Crime_14942.txt	Singapore_14845.txt	Sports_9506.txt	Science_11327.txt	Sports_13561.txt	Singapore_11254.txt
User_36247.txt	Showbiz_9151.txt	Asia_10005.txt	Showbiz_13266.txt	Showbiz_9814.txt	Showbiz_15386.txt	Asia_11527.txt	World_10654.txt	Asia_15767.txt	Sports_10233.txt	Showbiz_9961.txt
User_36348.txt	Asia_10005.txt	Science_9647.txt	Singapore_9645.txt	Sports_14030.txt	Sports_14723.txt	World_12921.txt	Singapore_13443.txt	Asia_11465.txt	World_9170.txt	Sports_14767.txt
User_36353.txt	Asia_10128.txt	World_9279.txt	World_15515.txt	World_15533.txt	World_10465.txt	World_12133.txt	World_9186.txt	World_11297.txt	World_14112.txt	Asia_12106.txt
User_36475.txt	Asia_10005.txt	World_16022.txt	World_15535.txt	Asia_10015.txt	Singapore_11088.txt	Asia_14278.txt	World_14261.txt	Science_14081.txt	Asia_15437.txt	Science_11401.txt
User_36476.txt	Singapore_9624.txt	Singapore_13445.txt	Showbiz_12720.txt	Science_13408.txt	Crime_9324.txt	Crime_14849.txt	Showbiz_14010.txt	Crime_12211.txt	Crime_11045.txt	Science_9807.txt
User_36486.txt	Asia_10129.txt	Asia_11688.txt	Asia_15641.txt	Asia_12013.txt	Asia_10049.txt	Singapore_16228.txt	Asia_9644.txt	World_11902.txt	Crime_15249.txt	Science_15949.txt
User_36529.txt	World_16143.txt	Singapore_14316.txt	Asia_10046.txt	Sports_9364.txt	Showbiz_14108.txt	Singapore_11256.txt	World_10461.txt	Asia_11180.txt	Crime_13359.txt	Showbiz_15267.txt
User_36630.txt	Asia_9918.txt	Asia_9455.txt	Singapore_12454.txt	Asia_14520.txt	Asia_12897.txt	Asia_9338.txt	Asia_11462.txt	Asia_13555.txt	Singapore_12160.txt	Singapore_15590.txt
User_36688.txt	Singapore_10070.txt	Asia_16103.txt	Crime_12761.txt	Science_13406.txt	Singapore_13356.txt	Crime_14829.txt	Science_9808.txt	Singapore_9608.txt	Crime_9306.txt	Showbiz_12673.txt
User_36998.txt	Asia_10040.txt	Sports_10494.txt	Asia_15473.txt	Asia_10102.txt	Asia_10751.txt	Asia_14721.txt	Asia_15478.txt	Asia_14875.txt	Asia_15002.txt	Asia_15394.txt
User_37076.txt	Singapore_12306.txt	Asia_10016.txt	Asia_10005.txt	Singapore_12748.txt	Asia_13077.txt	World_11845.txt	Singapore_13558.txt	Singapore_13936.txt	Asia_10631.txt	Showbiz_9710.txt
User_37079.txt	Singapore_14319.txt	Asia_10150.txt	Asia_10046.txt	Singapore_10527.txt	Crime_10025.txt	Asia_9953.txt	Science_10637.txt	World_9525.txt	Asia_10041.txt	World_11999.txt
User_37104.txt	World_15518.txt	World_10725.txt	Asia_9353.txt	World_10601.txt	World_11372.txt	World_14166.txt	World_9307.txt	World_15364.txt	World_11520.txt	World_15403.txt
User_37179.txt	Asia_10015.txt	Science_14526.txt	Asia_11527.txt	Singapore_14300.txt	Singapore_15483.txt	World_13535.txt	Asia_10121.txt	World_9769.txt	Showbiz_15881.txt	Asia_13045.txt
User_37231.txt	Singapore_14012.txt	Singapore_9422.txt	Showbiz_9071.txt	Sports_13492.txt	Showbiz_12167.txt	Showbiz_12971.txt	Sports_12277.txt	Science_11328.txt	Crime_12889.txt	Showbiz_11494.txt
User_37235.txt	Asia_11528.txt	Singapore_9619.txt	Asia_10005.txt	Asia_10565.txt	World_9673.txt	Asia_16135.txt	Asia_10751.txt	Asia_14282.txt	Asia_14451.txt	Sports_10584.txt
User_37331.txt	Asia_11527.txt	Asia_13798.txt	Asia_16135.txt	World_16056.txt	Asia_10005.txt	Asia_10006.txt	World_10318.txt	Asia_11357.txt	World_11520.txt	Sports_10179.txt
User_37534.txt	World_16045.txt	World_13960.txt	World_14422.txt	World_15853.txt	Crime_14245.txt	World_14249.txt	Showbiz_13913.txt	World_14607.txt	Asia_14954.txt	World_14068.txt
User_37645.txt	Asia_12960.txt	Showbiz_13853.txt	Asia_13988.txt	World_15743.txt	Asia_13088.txt	World_13040.txt	Science_11894.txt	Asia_10005.txt	Asia_15370.txt	Asia_13426.txt
User_37750.txt	Asia_10005.txt	Asia_14722.txt	World_14731.txt	World_12589.txt	World_11368.txt	Singapore_15611.txt	Asia_11063.txt	Singapore_12831.txt	Showbiz_12132.txt	Sports_10232.txt
User_37789.txt	Crime_11045.txt	World_11454.txt	Asia_10005.txt	Asia_10040.txt	World_13099.txt	Asia_12560.txt	Asia_13503.txt	Asia_12569.txt	Singapore_13354.txt	Asia_14491.txt
User_37880.txt	Asia_11528.txt	World_9685.txt	Asia_10753.txt	Asia_16136.txt	Asia_10566.txt	Asia_13768.txt	Asia_9417.txt	World_13515.txt	Asia_14200.txt	World_13787.txt
User_37889.txt	Sports_13994.txt	Asia_12512.txt	Asia_16256.txt	World_12124.txt	Asia_13593.txt	Asia_12013.txt	Singapore_14611.txt	Sports_12877.txt	World_15519.txt	Sports_13432.txt
User_37933.txt	Asia_10005.txt	Asia_9637.txt	Asia_15685.txt	Crime_15053.txt	Singapore_13356.txt	World_12769.txt	World_12016.txt	Singapore_13771.txt	Showbiz_12434.txt	Singapore_13694.txt
User_37943.txt	World_15563.txt	Sports_14017.txt	World_15964.txt	Crime_14679.txt	Science_14526.txt	Crime_10405.txt	Singapore_13975.txt	Asia_15350.txt	World_9803.txt	Crime_12715.txt
User_37983.txt	Asia_16093.txt	Asia_11528.txt	Asia_16136.txt	World_9674.txt	Science_14903.txt	World_10320.txt	World_14797.txt	Asia_13799.txt	Asia_14636.txt	Showbiz_10140.txt
User_38090.txt	Asia_13815.txt	Crime_14828.txt	Crime_11691.txt	Crime_10017.txt	Sports_12162.txt	Crime_13410.txt	Crime_15941.txt	World_15932.txt	Showbiz_15217.txt	Asia_11527.txt
User_38121.txt	Crime_9365.txt	Crime_10589.txt	Asia_15337.txt	Singapore_13446.txt	Crime_9169.txt	Singapore_16231.txt	Asia_12976.txt	Asia_11657.txt	Asia_12784.txt	Asia_16105.txt
User_38201.txt	Asia_9970.txt	World_14337.txt	World_12545.txt	Singapore_10197.txt	Asia_14145.txt	Asia_14523.txt	Singapore_14301.txt	Showbiz_15361.txt	Singapore_16073.txt	Asia_14277.txt
User_38246.txt	Showbiz_9151.txt	Asia_10005.txt	Singapore_13443.txt	Science_13407.txt	Crime_9310.txt	Singapore_9610.txt	Showbiz_12717.txt	World_9187.txt	Sports_10585.txt	Showbiz_14010.txt
User_38400.txt	Singapore_16111.txt	Asia_13838.txt	Science_13824.txt	Sports_9743.txt	World_12780.txt	Asia_14522.txt	Sports_14436.txt	Asia_10005.txt	World_12778.txt	Sports_13828.txt
User_38438.txt	Asia_13989.txt	Showbiz_13853.txt	Asia_13089.txt	Asia_15936.txt	Asia_12522.txt	Singapore_16041.txt	Asia_13803.txt	Asia_11528.txt	Showbiz_15129.txt	Asia_15785.txt
User_38471.txt	Asia_12153.txt	Asia_12515.txt	Asia_9321.txt	Singapore_10092.txt	Showbiz_14288.txt	Asia_14547.txt	World_13299.txt	Singapore_15156.txt	Asia_14948.txt	Asia_10016.txt
User_38561.txt	Asia_10005.txt	Crime_11691.txt	Crime_10895.txt	Crime_9863.txt	Showbiz_11425.txt	World_15639.txt	Asia_15152.txt	Crime_14827.txt	Sports_9981.txt	Asia_14963.txt
User_38587.txt	Singapore_9625.txt	World_14337.txt	Singapore_14318.txt	Singapore_9261.txt	Science_11895.txt	Singapore_16003.txt	Showbiz_14848.txt	Science_12161.txt	World_9769.txt	Asia_16151.txt
User_38588.txt	Science_11407.txt	Asia_13924.txt	Asia_12782.txt	World_15955.txt	Science_12161.txt	Asia_12300.txt	Science_9267.txt	Asia_12241.txt	Asia_16148.txt	Asia_12038.txt
User_38658.txt	World_16045.txt	World_14649.txt	Crime_14245.txt	World_14250.txt	World_14421.txt	Showbiz_13913.txt	World_13112.txt	World_13957.txt	World_15824.txt	Asia_14954.txt
User_38660.txt	Asia_16256.txt	Showbiz_9149.txt	Singapore_12129.txt	Asia_15670.txt	Singapore_14301.txt	Asia_15784.txt	Asia_10005.txt	Asia_15186.txt	Singapore_13353.txt	World_9769.txt
User_38688.txt	Asia_12298.txt	Crime_9310.txt	Singapore_13443.txt	Crime_14830.txt	Singapore_9611.txt	Showbiz_12717.txt	Asia_14936.txt	World_14880.txt	Science_13322.txt	World_9561.txt
User_38701.txt	Crime_12362.txt	Crime_15942.txt	Asia_12298.txt	Asia_11559.txt	World_10407.txt	Crime_14631.txt	Asia_11063.txt	Crime_11163.txt	World_11151.txt	World_11206.txt
User_38702.txt	Singapore_15876.txt	Asia_14293.txt	Showbiz_15597.txt	Showbiz_12819.txt	World_9397.txt	World_9410.txt	World_13041.txt	Asia_10763.txt	Crime_15104.txt	Science_16076.txt
User_38752.txt	Asia_12425.txt	Sports_13993.txt	Asia_13339.txt	Asia_11528.txt	Singapore_10697.txt	World_13919.txt	World_15172.txt	Sports_12878.txt	World_11388.txt	World_14786.txt
User_38756.txt	World_11119.txt	Asia_13487.txt	Asia_11126.txt	Asia_15392.txt	Asia_10362.txt	Asia_16081.txt	Science_14506.txt	Asia_10358.txt	Crime_11185.txt	World_11189.txt
User_38759.txt	Singapore_13445.txt	Asia_11528.txt	Asia_10785.txt	Singapore_9612.txt	Crime_9309.txt	Showbiz_12717.txt	Science_13385.txt	Asia_12706.txt	Crime_12738.txt	Showbiz_11743.txt
User_38767.txt	Singapore_9624.txt	Asia_14667.txt	World_9658.txt	Asia_11389.txt	Showbiz_9601.txt	Singapore_10697.txt	Asia_12564.txt	Showbiz_9147.txt	World_13917.txt	Singapore_13694.txt
User_38802.txt	Asia_10005.txt	World_13742.txt	Science_14966.txt	Crime_15128.txt	Science_9787.txt	Singapore_9298.txt	World_14788.txt	Asia_14203.txt	World_14485.txt	Singapore_12806.txt
User_38890.txt	Showbiz_10641.txt	Showbiz_12892.txt	Sports_11718.txt	Science_14024.txt	Singapore_15647.txt	Singapore_16218.txt	Sports_15572.txt	Showbiz_16125.txt	Asia_9861.txt	Showbiz_14855.txt
User_38946.txt	Sports_10294.txt	Singapore_12305.txt	Asia_11527.txt	Asia_10005.txt	World_9672.txt	Asia_16135.txt	Crime_13934.txt	Asia_15542.txt	Asia_10205.txt	Asia_14400.txt
User_38961.txt	Showbiz_12911.txt	Showbiz_10641.txt	Sports_11718.txt	Science_14024.txt	Singapore_15647.txt	Sports_15582.txt	Singapore_16218.txt	Asia_9861.txt	Showbiz_16101.txt	World_11103.txt
User_38966.txt	Crime_12670.txt	Crime_12108.txt	Crime_14218.txt	Sports_12162.txt	World_12674.txt	World_10324.txt	Singapore_14329.txt	Science_14408.txt	Asia_9467.txt	Singapore_16075.txt
User_38984.txt	Crime_12670.txt	Crime_12108.txt	Asia_14092.txt	Crime_14217.txt	World_12674.txt	Sports_12142.txt	Crime_13162.txt	World_14784.txt	Crime_11293.txt	Science_14341.txt
User_3907.txt	Crime_14393.txt	Asia_10149.txt	Singapore_12751.txt	Sports_13965.txt	Asia_13426.txt	Crime_9404.txt	Asia_9172.txt	Asia_9209.txt	Sports_13061.txt	Asia_13594.txt
User_39072.txt	Asia_10856.txt	Showbiz_13954.txt	Sports_10492.txt	Showbiz_15169.txt	Showbiz_12231.txt	Asia_11440.txt	Showbiz_12230.txt	Science_14527.txt	Showbiz_14482.txt	Showbiz_9633.txt
User_39096.txt	Asia_14293.txt	World_13057.txt	Asia_15567.txt	Singapore_15851.txt	Asia_11657.txt	World_13880.txt	Showbiz_10309.txt	Asia_10005.txt	Singapore_12378.txt	Asia_15986.txt
User_39107.txt	Asia_14472.txt	Singapore_12184.txt	Sports_9146.txt	Showbiz_10997.txt	Asia_12421.txt	Crime_12362.txt	Showbiz_16077.txt	World_15598.txt	Crime_13370.txt	Singapore_9381.txt
User_39172.txt	Sports_16116.txt	Asia_10005.txt	Sports_13132.txt	Sports_16005.txt	Sports_14896.txt	Sports_10029.txt	Singapore_12304.txt	Asia_11526.txt	Asia_10044.txt	Singapore_11777.txt
User_39184.txt	Asia_10005.txt	Asia_11526.txt	World_14807.txt	World_14500.txt	Asia_12287.txt	World_13918.txt	Asia_16134.txt	World_13796.txt	World_11432.txt	Asia_10751.txt
User_39195.txt	Asia_12298.txt	Crime_15942.txt	World_9924.txt	Asia_14936.txt	World_14897.txt	Asia_11395.txt	Crime_11827.txt	World_11700.txt	Crime_14622.txt	World_14732.txt
User_39235.txt	Showbiz_9849.txt	World_12309.txt	Asia_15144.txt	Crime_14929.txt	Asia_9953.txt	Showbiz_15576.txt	Asia_10504.txt	Showbiz_14095.txt	Crime_12890.txt	Singapore_12905.txt
User_39248.txt	World_10353.txt	World_13893.txt	World_11057.txt	World_13955.txt	World_15076.txt	Asia_13005.txt	Asia_10005.txt	Asia_12953.txt	World_10252.txt	Asia_10904.txt
User_39253.txt	Showbiz_12146.txt	Showbiz_14496.txt	Showbiz_9798.txt	Showbiz_12321.txt	Asia_12522.txt	Sports_14131.txt	Showbiz_15848.txt	Showbiz_11995.txt	Asia_10005.txt	Showbiz_12912.txt
User_39339.txt	Asia_10005.txt	Sports_10230.txt	Asia_14203.txt	World_13740.txt	World_13893.txt	Sports_9347.txt	Crime_15285.txt	Singapore_16230.txt	Singapore_9618.txt	Asia_13384.txt
User_39351.txt	Singapore_10531.txt	Singapore_12956.txt	Singapore_11258.txt	Crime_10851.txt	Asia_15568.txt	Asia_10040.txt	Asia_13815.txt	Singapore_9610.txt	Singapore_13693.txt	World_10560.txt
User_39602.txt	Asia_13592.txt	Science_9787.txt	Singapore_9721.txt	Crime_13701.txt	World_13683.txt	Science_10158.txt	Asia_9641.txt	Asia_9417.txt	Asia_10006.txt	Asia_15856.txt
User_39682.txt	Asia_12727.txt	Asia_9286.txt	World_9307.txt	Asia_11477.txt	Asia_10005.txt	World_12801.txt	World_13539.txt	Asia_15608.txt	Asia_13023.txt	
User_39703.txt	Asia_15843.txt	World_11170.txt	Science_10740.txt	Asia_10041.txt	World_13718.txt	World_14871.txt	World_13796.txt	Asia_11357.txt	World_12262.txt	World_9852.txt
User_39738.txt	Asia_16103.txt	World_11474.txt	World_11665.txt	Asia_16026.txt	Crime_15859.txt	World_13004.txt	World_13279.txt	World_13470.txt	Singapore_14975.txt	Sports_13597.txt
User_39819.txt	Showbiz_12958.txt	Sports_9729.txt	World_14856.txt	Singapore_14011.txt	Singapore_9401.txt	Sports_9347.txt	Crime_12670.txt	Asia_15491.txt	Sports_9511.txt	Showbiz_9602.txt
User_39844.txt	Singapore_12375.txt	World_15963.txt	Sports_15262.txt	Singapore_15768.txt	Asia_15792.txt	World_13739.txt	Asia_13383.txt	Asia_13923.txt	Asia_13310.txt	Science_12402.txt
User_39849.txt	Crime_11045.txt	World_10351.txt	Asia_10014.txt	Asia_10005.txt	Asia_10016.txt	Asia_13274.txt	Asia_11507.txt	Asia_15144.txt	Asia_14610.txt	World_11427.txt
User_39860.txt	World_13118.txt	Science_13811.txt	World_14224.txt	Singapore_16232.txt	World_11387.txt	Crime_15312.txt	World_16069.txt	World_9858.txt	Asia_12563.txt	Asia_9675.txt
User_39912.txt	World_13764.txt	Asia_14204.txt	Sports_9403.txt	Asia_16152.txt	World_12056.txt	World_13765.txt	World_14835.txt	World_14113.txt	Singapore_15809.txt	World_13880.txt
User_39932.txt	World_12239.txt	Sports_11026.txt	World_9924.txt	Crime_15340.txt	Singapore_12275.txt	Sports_13965.txt	Singapore_13080.txt	Singapore_12963.txt	Asia_14205.txt	Asia_12565.txt
User_39947.txt	World_10558.txt	Singapore_10714.txt	Asia_10005.txt	Sports_12878.txt	Singapore_16002.txt	Showbiz_14682.txt	World_16090.txt	Sports_11447.txt	Science_14745.txt	Sports_12334.txt
User_39998.txt	Asia_11528.txt	Asia_10005.txt	World_9684.txt	Asia_16136.txt	Asia_10565.txt	Asia_13768.txt	Asia_10751.txt	World_13515.txt	Asia_14425.txt	Asia_15459.txt
User_40018.txt	Crime_14940.txt	Singapore_12305.txt	Asia_11559.txt	Crime_9386.txt	Showbiz_13179.txt	World_9801.txt	Asia_11673.txt	Crime_9670.txt	World_11522.txt	Asia_12299.txt
User_40031.txt	Asia_10005.txt	Asia_9339.txt	World_10570.txt	Singapore_9520.txt	Singapore_15406.txt	Singapore_11594.txt	Asia_16270.txt	Asia_10784.txt	World_12893.txt	Crime_13359.txt
